W04_u_mean,W04_u_std,W04_u_p95,W04_u_range,W04_u_slope,W04_u_mac,W04_v_mean,W04_v_std,W04_v_p95,W04_v_range,W04_v_slope,W04_v_mac,W22_u_mean,W22_u_std,W22_u_p95,W22_u_range,W22_u_slope,W22_u_mac,W22_v_mean,W22_v_std,W22_v_p95,W22_v_range,W22_v_slope,W22_v_mac,W04_speed_mean,W04_speed_std,W04_speed_p95,W04_speed_range,W04_speed_slope,W22_speed_mean,W22_speed_std,W22_speed_p95,W22_speed_range,W22_speed_slope,speed_shear_mean,speed_shear_std,speed_shear_p95,speed_shear_range,speed_shear_slope
-0.30159463664458186,5.220878000680683,7.662878693146694,16.024381674535228,0.03453031137113057,1.6016587949353287,3.092116960540286,5.063119970544724,7.8911422097941175,16.07522264481017,-0.009742245723239512,1.3277505642912963,2.2107191581192938,6.378117100000418,9.231557759984572,18.223290229936346,-0.12248911976271905,0.7072317720347595,-3.613698246584448,4.859811648253045,5.1369594267890095,16.340116365800846,0.0663610403643069,0.8568121255784732,7.97499749054773,0.21267939302477398,8.292105263157893,0.7894736842105257,-0.00019828101148204393,9.07729782179543,0.33494047573633073,9.4,1.3790148448043151,-0.007838393467854586,-1.1023003312476998,0.4310756158358969,-0.2789473684210506,1.7368421052631549,0.0076401124563725735
0.28300398877685373,1.8771984602523948,2.8171172398741526,6.63282771057889,-0.01389366330690356,0.6662315764610973,0.31774808160417306,2.1233332181680646,2.7462763085177726,6.464988821348342,-0.0017059766287242288,0.6501567478762056,2.078859368359873,2.2277327675920513,4.868652488307306,8.36104996891421,0.009570934518367661,0.5821630298906202,0.278869341746412,3.9171338879703232,4.915898825413081,10.129044450364205,-0.09528616448859005,0.45001009100352524,2.8729138551506974,0.249766209099208,3.3534210526315786,0.8710526315789475,-0.005147416145164527,4.978535200179937,0.15822691666000388,5.169585020242915,0.5368421052631556,-0.0029099906098217234,-2.1056213450292396,0.27753097367657353,-1.5844534412955464,0.8984480431848847,-0.002237425535342787
0.3901496390789705,1.4337656756868808,2.0339643989748737,4.332437147146416,0.002896236432488611,0.3994437205131587,0.33130849523958167,1.268842489640139,1.9866084792127288,4.237131485228884,-0.01085271064154626,0.45225822202924365,-0.4036258820708862,1.324073906233483,1.9040719918033715,4.130161685719503,-0.0027577643072178404,0.6473985152089395,0.28425586556813526,1.3984384286575775,1.987862691224191,4.246076183110082,0.004096265265618682,0.7079892568689372,1.9908586369770584,0.14064523106607563,2.2317105263157893,0.5394736842105257,-0.0013832220411167744,2.0247975708502026,0.10704739388357944,2.2030263157894736,0.5710526315789477,0.0004361273401521032,-0.03393893387314432,0.193748558294386,0.2527530364372484,0.6631578947368415,-0.001819349381268889
0.016643634378283274,1.2432221233608605,2.0103527686400127,6.053067592502531,0.000684782593918098,1.1621024133943803,0.27418244686731597,1.4077276107467602,2.7337956040192872,6.065970867480539,-0.0028863738301554255,1.0580791166888854,-0.30498014010689506,1.1963149914254885,1.6127241443622724,3.911375557095889,-0.0048641264628267135,0.6591353936065846,0.030759498721011334,1.2416027218944565,1.8300335783238195,4.3096406396658935,0.00016788227803102648,0.7166577772730635,2.2287730544309494,0.5853080742997377,3.1448684210526325,1.9052631578947377,-0.002971824591582544,1.7806078497525868,0.2921514486803227,2.271052631578948,1.097773279352227,0.0022338143608900685,0.4481652046783626,0.742232220149539,1.4289507422402161,2.26842105263158,-0.005205638952472615
0.3027629312262258,3.496588516636918,4.714299695830193,9.804116327793082,0.014818983228997742,0.6796098579479118,-0.4767132447948557,2.7772173733651857,3.8153429333395703,9.51435572248052,-0.048834966065990394,0.6885486422760344,0.36211032888642586,2.298931961038211,3.2550505059545816,6.731061768068516,-0.005193510636633806,0.5183731162372073,1.2867119598811776,1.7629758258650725,3.2509060372133014,6.658907742359707,0.0020273733492978197,0.5217826898109896,4.50578666216824,0.4268040560197071,4.949999999999999,1.2236842105263164,0.010911140412266224,3.2033963112910486,0.20187734589396378,3.6028306342780025,0.7236842105263133,-0.005384421376540711,1.3023903508771928,0.5929551206942464,2.0328137651821865,1.8842105263157896,0.016295561788806933
-0.9504259212466699,3.1387785032670026,4.607114859827743,9.683393365387943,0.009083118044125212,1.500488280650763,0.08953492494159074,3.1953634882054383,4.609317221481838,9.980725838795472,-0.01080818938129801,1.5921124003482605,0.6213766377475788,1.833160519867382,3.0142737785556175,6.548742995987778,0.004740585091839264,0.7555995340176116,0.6797558839739068,2.1407819610441536,3.1787310599974843,6.36645375210778,0.01774265534305853,0.673504921590689,4.64211763382816,0.22285505607851824,5.097631578947368,0.8605263157894738,0.001530188078175696,2.970732681061628,0.280806402549211,3.418552631578946,0.8852901484480427,0.007674743166581052,1.6713849527665312,0.30857826920461345,2.1556578947368426,1.1219973009446695,-0.006144555088405348
0.36592578002341153,2.6915736090325635,4.035061427147258,8.688696691576185,0.01607827976258602,1.457087354869225,0.3635485807114193,2.5826324411537347,3.660701396608958,8.776606271065567,0.0025162125171401817,1.4742424586394323,0.08302742942808944,1.1590917369370055,1.7569356270518521,4.053710759507343,-9.600921067234989e-06,0.6764147334529079,0.06382311946583456,1.1628603012173433,1.8468754180889753,3.9470957637326642,0.0021403578561599535,0.7170439748431621,3.8172042285200187,0.48995165613698044,4.4710526315789485,1.7421052631578964,-0.0009801423831820653,1.682887426900585,0.22855152693198683,2.0767105263157895,0.8210526315789473,-0.0009310946582266631,2.1343168016194336,0.3838666200516976,2.6914271255060735,1.3868421052631583,-4.9047724955408936e-05
0.5828588437745812,1.9299876393684523,3.4312163897866568,7.37033144131116,0.0063446753229942435,0.8505373782970153,-0.7657575008573859,2.5806991566672663,3.0891794387985514,6.9663464125809185,-0.025583384417622222,0.6668502830058375,-0.09879956561558845,1.4595016871230724,2.1222135081922553,4.521595332693366,-9.119207872755613e-05,0.5631006252083942,-0.021652121896321277,1.5265955922556982,2.205764312492153,4.618128051568989,0.014308237351805968,0.5495203352115431,3.3887989203778672,0.3404534203187274,3.950448717948716,1.4631578947368413,0.008151433893060677,2.1112499999999996,0.29082161497768205,2.4132894736842108,1.0500000000000003,-0.00631391617107914,1.2775489203778676,0.5981210904912012,2.4463157894736827,2.3421052631578942,0.01446535006413981
-0.10424601946337297,1.2992264298511453,1.977456462016146,5.558769418441761,0.0015720307806024296,0.862501584411983,0.2878218127493543,1.3222574896007109,2.3832006142005406,5.6476541412824375,-0.0023646425150629516,0.8468737929390723,-0.03141603391315899,1.2632989274134647,2.0543954544477696,5.544298892807104,-0.004999889940579309,1.2608459065114004,0.19984132947686786,1.3589587673739638,2.2870154629003547,5.327093123398203,-0.0058367595321312015,1.2631665795109384,1.8972641393694027,0.5884846787507878,2.9184210526315777,2.194534412955466,0.007045112638296424,1.8227194655424324,0.6145022976118951,2.844736842105263,1.9213225371120106,-0.014598998669121815,0.07454467382697026,1.0091906613930155,1.8578947368421048,3.3157894736842106,0.021644111307418237
-0.17081261866296316,2.68056725400925,3.577662739247893,8.930811247796264,0.005303149620003982,1.4774830778209163,-0.8186519943301465,2.501434665467158,3.65857015772832,8.820427580817261,0.002210854819072962,1.4560623523478455,0.06311928052506136,1.9494810557262872,2.735046126508961,6.219249145484319,0.0036020032650280966,0.9643187819437908,-0.6422838306343548,2.024464448212489,2.745574889801386,6.1067485022006345,-0.007658551859674678,0.8804647908987653,3.8418544759334234,0.7074350565058455,4.745,2.507759784075573,0.00604756440669751,2.9086887089518667,0.1967076957290088,3.229605263157895,0.6789473684210527,0.0024342268108099754,0.9331657669815563,0.7427624113358028,1.8632894736842096,2.492105263157895,0.0036133375958875584
-0.2441490476919424,2.3376483944637196,3.5589050633181576,7.952158891581914,0.01190667828159874,0.7929246669904175,0.5387057628323204,2.5147024354808285,3.7563404244172798,7.350001535056385,0.0079374334554354,0.8458732857483254,0.4492887986448627,1.2503312540000067,2.0854050389278047,4.349532449511187,0.018221626909872602,0.6425946658723848,0.6523717407480698,1.445890149470387,2.121393585967008,4.249474645539549,-0.014491848681115894,0.5750276378171852,3.499023157773157,0.3796134282067867,3.9755263157894736,1.4917678812415658,0.00809530739378754,2.088011133603239,0.07489400121826013,2.1819871794871792,0.310526315789474,-0.0001262409136037083,1.4110120241699187,0.3651936523028799,2.0444736842105273,1.4902834008097179,0.008221548307391259
-0.6127306503335312,1.8206156354403453,2.408285883407412,5.6162276050635676,-0.0004960602136266077,0.49910846581063795,0.6962682701431335,1.5550810691294648,2.7601488901428297,5.622392780848406,0.011038364836875642,0.5405423792634203,-0.19105160928504117,1.34973699265975,1.9070757851433202,4.634080353630052,-0.0021271181956233143,0.9459072080669417,-0.07761962797454758,1.442714186491623,2.046998239686228,4.576080616592846,-0.0008598033625355931,0.9385914075562645,2.559954160671864,0.33537084125503974,3.081578947368422,1.210526315789474,0.0034001770969376314,2.0090256633318835,0.26690392209426017,2.4052631578947365,0.9894736842105261,0.0045835145715528505,0.5509284973399808,0.48005197076459716,1.2052631578947377,1.4473684210526314,-0.0011833374746152213
-1.0881999065535515,2.977551351605201,4.063687704344165,8.706461735707254,-0.057183619547962916,0.3128201680821514,2.159904916475246,2.2507316513625892,4.443231391908409,7.508751734923069,0.010362241220734597,0.32688431374864063,-0.9023255003178497,3.761544829891704,5.08265058517305,10.926731098021818,-0.004966540023424456,0.9210653111908443,-0.5870786620095544,3.3525320361557505,4.93317745790159,10.567405303889567,-0.052315903108885106,1.0473638283307534,4.44959008097166,0.12380325021220437,4.568552631578948,0.4684210526315784,0.0021254533532889907,5.17661943319838,0.1727610683437982,5.493589743589744,0.7503373819163279,-0.002351727454457528,-0.7270293522267205,0.1988632571076329,-0.4330870445344147,0.7399460188933871,0.0044771808077465275
0.2456186657967096,2.1062893834710317,3.1352964402651766,6.570671529182462,0.006767656503800145,0.5674171075992802,1.3461366780554151,1.7050894130210235,3.157233983845229,6.181824814868664,0.01753730226789558,0.5709650828241692,-0.05122067432707588,1.6948449046754808,2.270838061542198,5.547597563192065,0.011681807187845256,0.5285938902051152,0.6226045221543147,1.767872770572983,2.7080799052381934,5.647833022875384,-0.0062760409893135565,0.4527233222239869,3.0499364597390914,0.167728501408709,3.326666666666666,0.5947368421052621,0.0038219110376442153,2.5284868421052638,0.2606965292134744,2.85,0.7552631578947357,-0.00641081617509988,0.5214496176338282,0.41939418082788105,1.1094736842105264,1.287786774628879,0.010232727212744099
-0.02175862463162724,1.5675449426359531,2.2297471907387116,6.344278832070932,0.008457867836365499,0.8966319755016978,0.40803707198779876,1.5831519721268896,2.85782373659383,6.189549653529274,-0.0026506330342715473,0.8800329277643175,-0.6826789767012365,1.6437801024428504,1.9940498752744513,5.297555298595341,0.015357406717713188,0.6467941362017329,0.31701538313095773,1.553555054581971,2.329743248102234,5.571358893952804,-0.0037868199924018385,0.7255505107258658,2.238927738927739,0.5853561700060864,3.347368421052632,1.8868421052631579,-0.013923192659564128,2.3951316625957775,0.284826398336828,2.920512820512821,1.094871794871795,-0.005899353868606352,-0.15620392366803842,0.4386314423701437,0.7186909581646423,1.793724696356276,-0.008023838790957779
-0.18171262838156083,0.6262498916965442,0.888581690569162,2.425197290780292,-0.00035844973152855246,0.4352460388671356,-0.02945503277489458,0.6517836904723336,0.9028198529202394,2.4195552585112736,-0.001488802119591004,0.4869446168674802,0.5311177255831996,1.807203259443201,2.52756313275317,5.580847060253971,0.000364818298406773,0.5611429369340752,0.1952653061908945,1.657445727060762,2.3427885124984607,5.673202461814447,0.003837459190924831,0.6543076879972243,0.9517127755285649,0.12810804122262057,1.2451315789473685,0.5210526315789479,0.002017136161521186,2.5261712775528564,0.2534378470439379,2.8903846153846153,0.9105263157894736,-0.006516426860502298,-1.5744585020242918,0.3518080910386037,-0.8969736842105261,1.3631578947368412,0.008533563022023485
-2.9096153972937278,4.453661229524944,6.247674779414013,15.799347122580027,-0.027713636554821477,1.509025236846209,3.1419513545767623,4.631847832679378,8.043132669052559,16.06912923677843,-0.02999107546089944,1.3832558622863256,0.6996385650136714,5.599546968941562,8.665096186089041,18.620789299079334,0.03254442735305982,1.4808234282198356,-4.791815598985585,5.680683552428935,8.028711381882957,19.007397961610014,0.005534532586853726,1.1193132501093062,7.753480331470762,0.5573927419288034,8.428947368421053,2.1184210526315814,-0.0009282377099460896,9.349235453541672,0.1500722430604013,9.692105263157895,0.6058704453441308,-0.000922504822810752,-1.595755122070911,0.5859664319621333,-0.8394736842105264,2.1839406207827308,-5.732887135327319e-06
-0.35339709603546426,4.297709480204654,5.868124423466701,12.962052730433173,0.006856360775116897,1.5340904121745234,-0.38553014265638763,4.29945152640355,5.93970239597819,13.150633255819901,0.01832751387040017,1.5568778755120665,0.21899786531568483,4.578389960481135,7.2923640079544585,17.80251416204144,-0.05911581355178328,1.1569865727080286,6.8269021349638965,3.693454605759543,9.146069555619336,18.06020267032654,0.0016307995015465392,0.6997351245450806,6.149210526315789,0.3148285086249793,6.642500000000001,1.2131578947368409,0.007938709193986409,9.032362798020692,0.17222105072632415,9.28498987854251,0.789743589743594,0.00040843620213164934,-2.883152271704903,0.36415931686985537,-2.4395917678812404,1.3603238866396774,0.007530272991854769
-1.446147233645296,4.424771094590479,5.809364609688331,12.808350744896762,0.04785769176480184,1.710457589422174,-2.4584738562431387,3.285317899252677,4.434935257564424,13.088788424380356,0.015845176251621122,1.8109446820050275,-0.393231048026218,5.347567663111424,7.6987390647966,17.191401308276284,-0.07543745773437208,1.2598146409799238,1.1965130095731118,6.6457099601852025,8.480804007703455,17.364524175469782,-0.027899302271481217,1.048720155181305,6.255482456140352,0.4477080216881341,6.996973684210526,1.6868421052631604,-0.010605597610945195,8.638999662618083,0.1892279711005443,8.92846153846154,0.7666666666666693,-0.0026633679201931437,-2.383517206477733,0.37711851418813713,-1.7933232118758442,1.2992577597840738,-0.00794222969075204
-2.247638767528885,5.456756483898847,6.758951384903226,17.208408477107525,-0.06474174858636146,2.067192001906038,-2.1957522794111504,5.362775500676951,7.84827354628393,17.629221623284646,-0.029266156509475453,2.100269954779285,0.08249678863790952,6.674586459372989,9.975132912135702,20.7620910188173,-0.01594838608103779,1.0337513101177258,0.17630131975297444,7.382812913762086,9.649639944069833,20.544388567349706,0.016887152402741253,0.8399913028996179,8.353574561403509,0.5946456027508181,9.122105263157895,1.950000000000002,0.009861677163253316,9.95789248762933,0.3928917657830468,10.589743589743588,1.279487179487175,-0.010279180899783184,-1.604317926225821,0.8622502241756644,-0.7255195681511455,2.67894736842105,0.020140858063036515
-0.9855768110475102,4.620135052516888,6.332875515353131,14.065316192843184,-0.018819803940421924,1.488864281269412,3.1214402283040554,3.4737967733644766,6.533468696507466,13.521513591275742,0.03468999657144628,1.3712118833596547,2.535156413006202,5.234194560209177,8.929262374792126,18.03745436364447,0.026154129206006196,1.0675487740852496,1.3809867236115034,6.6672353324984135,9.11262269774765,18.436746829830355,-0.009730044311406,0.9502374813990306,6.7028070175438605,0.38900498311100745,7.4948684210526295,1.8026315789473664,-0.0017366337574612615,8.962622582096266,0.3313545607288627,9.497958839406206,1.2298245614035057,0.003093253964348787,-2.2598155645524063,0.6695814669942768,-0.9113360323886616,2.7684210526315765,-0.004829887721810022
3.1262032837568494,5.027337004116682,8.174472210465423,16.708342504953308,0.013975297987985627,1.6695198066309684,1.258149651109359,4.708055306078328,7.481995667400764,16.470297942418682,0.022448818409513554,2.161133501851403,3.3687554108552056,4.951844702339477,9.132817688416594,20.191834505132853,-0.015704115089972697,0.7939455636580109,-4.120361286307335,7.094382522570363,8.607021453099524,20.7468736396696,-0.16527201145354134,0.5272531232901416,7.764298245614035,0.5819710448247971,8.681842105263161,2.110526315789474,0.006295868499639944,10.158476720647773,0.3767236118701871,10.778717948717947,1.3289473684210549,0.0029946545152005084,-2.394178475033738,0.7047683045587043,-1.5863663967611343,2.4674089068825937,0.003301213984439439
2.3444104012066154,5.342068285523837,8.172525110671732,16.721329023734974,-0.04902750048857903,1.765745770236412,2.3889470221003934,4.55367988910982,7.911828054566787,16.51620490764193,0.045540893790097285,1.973173722145088,-0.38413282729649745,6.030291181983678,6.395061809442684,17.89900579277471,-0.08835626676385827,0.7575100472742917,-7.367402781110825,3.9276998297704164,0.7599621323766447,18.542479027533293,0.044666969535814616,0.5644256495099033,7.8668116572422795,0.5653449068129572,8.681578947368424,2.110526315789474,0.011669328788710739,10.308198101738771,0.3599294699819802,10.8,1.3289473684210549,0.0005650235193729098,-2.441386444496492,0.6672709555568078,-1.5869770580296905,2.4674089068825937,0.011104305269337792
6.741232062625852,2.6447784712680797,9.888231969253134,12.735463159358842,-0.010203438055650643,1.0677742591891182,-5.320332739129331,3.5883669280727477,1.4382962132449943,15.464190931298898,0.025695556531239703,1.348245244974606,1.1262709345066237,5.25967986918953,8.417912108958658,17.585952695708144,0.09908450631866857,0.8349258770559601,-3.286590999040798,6.064071639042212,8.430660171162755,17.994111739357017,-0.028905064011330344,0.6601463347085528,9.689517543859647,0.7654000625124487,10.461973684210525,2.526315789473683,-0.018473377171660314,8.754014844804319,0.2664729258067979,9.372179487179487,1.0,2.5597350393317987e-05,0.9355026990553312,0.7776226957625614,1.874078947368422,2.5126180836707146,-0.018498974522053624
5.802958681927113,5.859767305092939,11.06517732447707,22.430166443162648,-0.09668236350692956,1.157255102660848,-5.988471297066096,3.883725971473757,-0.11745166442952198,15.335523209228858,-0.05109535070229141,1.2981214819850009,-5.3869813190172415,4.583273704062648,4.042491203899885,15.932165135513047,0.0006670470752871354,0.7429200342491064,0.131471200240073,7.507840658253324,10.157534088445663,20.99031586003103,-0.10741263920994916,0.6895741963300541,10.9329228520018,0.30848143516366744,11.352105263157894,1.2010796221322533,0.0024138986072563154,10.323595928924878,0.1737201725360377,10.592692307692307,0.7051282051282062,-2.7475339183793235e-05,0.6093269230769233,0.3043024614015008,1.1302631578947362,1.32726045883941,0.0024413739464400836
0.30557339891169877,1.9322386999683223,2.883588823162029,6.950204161504012,-0.013411576961672451,1.086192458992714,-0.17965714712871134,1.7432561341161037,2.726346324983375,6.849952560442291,-0.00264579423634752,1.0505584903948666,-0.3067321562230463,0.9645506968500798,0.9808641597663799,4.087661356943983,-0.0086297519351162,0.6189065527392771,-0.1430088973096279,1.0670647203916255,1.744356383401556,4.438289429672315,-0.003046614715491077,0.5625626838532072,2.6219309491677913,0.6313554220305416,3.5516126855600536,2.157894736842106,-0.013109935847059414,1.4168179262258211,0.5485217882892007,2.3571052631578944,1.7210526315789474,0.015003623592843976,1.2051130229419702,1.1034333230213431,2.746315789473683,3.3815789473684204,-0.028113559439903388
0.3426827380994117,2.354138550943529,3.7948492351329848,8.291332329717342,-0.02067217645973318,1.2684616416052619,0.4310666867417616,2.5109204845089894,3.9434588108924022,8.428062958483174,-0.010464747337549827,1.451721397452105,-0.5914441110840455,1.3417895136777,1.9208952375573218,4.565573078743934,0.0033359360012551686,0.6260236070416161,-0.2563526989000031,1.5217301687707272,2.1873344133108805,4.642685639925638,-0.0089762675058108,0.5743823260177282,3.5570299145299145,0.5740720974995499,4.302763157894736,2.228947368421052,-0.010390184447319262,2.150875506072874,0.17303761448852556,2.3975000000000004,0.7184210526315786,9.133914214128541e-05,1.40615440845704,0.4935483325767294,2.0344736842105253,1.7622132253711196,-0.010481523589460544
0.11107913444924927,1.1731067156920163,2.3232206936211193,5.231373743076296,0.0025084570860313157,0.8766731576353163,-0.18288259164188142,1.1598688621670534,1.4340108019260722,5.075553956237661,-0.011262122935072977,0.883751154765165,0.23633636908057873,1.725617481753885,2.6783543539642,5.943210783736638,-0.0023828339616823006,1.2686337625630628,-0.010540039856963782,1.8504061892963968,2.711353655710478,6.1544565300742,0.007692720196173973,1.2145789301051217,1.7081162843004947,0.5509999833935336,2.742236842105263,1.8343454790823208,0.013036051573906908,2.5350089968511025,0.4538449398960849,3.1700000000000004,1.7221997300944667,0.011956956168889742,-0.8268927125506073,0.4428262248616591,-0.15475371120108022,1.5210526315789468,0.0010790954050171632
0.12927428899293167,1.5379773753841368,2.2504610986675293,5.558301712177412,0.013619483386725006,1.2239689126077913,0.15454733563637676,1.479350457913306,2.2109266091413167,5.765536547806783,0.006889472710943249,1.387067759272587,0.02605980799540917,0.7502588536096213,1.1612288009298515,2.8031085177167743,0.00016444242636593634,0.7644125955735945,-0.049435812527087654,0.7617952931467631,1.1681588942355023,2.880228681071901,-0.004282334463204816,0.7490601286685921,2.2927131129104814,0.46149544806641235,3.1373076923076915,1.5622807017543854,0.009998295868687092,1.116130229419703,0.23427727145273383,1.4953947368421048,0.9157894736842106,-0.0022515100998073134,1.1765828834907783,0.6033747180425642,2.322105263157894,2.2026315789473676,0.012249805968494405
-0.3499563678249993,2.7140956007086174,3.5410268296738034,8.032377679146485,0.03246045782317904,1.333782600400975,-0.006069269216193238,2.5516890079337458,3.5519074380380786,7.757778212624606,0.003534819881729105,1.2436293423855678,-0.539190385194618,2.446858460712752,3.293030490348119,7.437354933718979,0.011511726408152633,0.6919513109927207,-1.1602201973515232,2.1256651184420687,3.1470846939002732,7.1454356914272985,0.007163496379437432,0.7065950250082408,3.8042699724517903,0.1710321206443461,4.2,0.8999999999999995,-0.0021282650990863427,3.500456720313179,0.25094420666526135,3.85,0.8578947368421068,-0.005837748415205464,0.303813252138611,0.27689601747617765,0.7434547908232125,0.9689608636977054,0.0037094833161191295
0.8256486454392447,3.954477000145459,5.951022010083885,13.084493794078371,0.01050046712255043,1.8906986340844465,-0.2806617863751161,3.9955912604900403,5.3694691173677676,12.425302167409237,-0.04384450161879163,2.052051794793165,-0.5409401353994945,3.1469920713196418,4.271173873583273,9.54590393521927,0.01326808007377793,1.0205013503487452,-1.3472855588688986,2.813348563235355,4.157041864330777,9.941661489853434,-0.028259461090111033,1.0159088228412336,5.775918803418803,0.740132189627395,6.652756410256408,2.864372469635625,0.020275550980588957,4.466820175438596,0.5684271742516098,5.136973684210526,2.2605263157894737,0.012164980389720043,1.3090986279802073,0.46338178016536535,1.975387989203776,2.2387989203778647,0.008110570590868916
0.6660808817168056,2.050311411222939,3.1863063240915803,6.855760667988915,-0.014859177645535395,0.8017434767178963,0.38518104482630483,1.840455901283337,3.0624835256784633,6.355224227610676,0.006694054950042335,0.8651808394357041,0.23475975503512458,1.951489868771475,2.872682251675117,5.941145756526849,0.00359197065615485,1.099361019063702,0.09037101152727066,1.8205016053362126,2.7159569666801056,6.3480407781261805,0.016170618588010655,1.147776283497487,2.8675618533513267,0.3782022016824021,3.5614473684210517,1.568421052631579,-0.0031552990587609317,2.7132849752586594,0.33252286401188663,3.180128205128206,1.3421052631578942,-0.00011960222908717195,0.15427687809266744,0.5193334580135326,1.1285526315789467,1.9421052631578948,-0.003035696829673754
0.9552763769929271,3.004214628765517,4.536916283974538,8.963162128106415,0.009217031113014616,0.8141292660449215,0.2370661224138706,2.9204803160463197,4.338848501030969,8.954182614842987,0.0005345448973308534,0.8945373866192363,2.6049480795072677,2.226148760927608,4.605602208221507,8.840091420284278,0.019631764384620227,0.4806482437138601,-0.05652876069896382,2.819970790759485,4.5322806508634015,9.639505130889264,-0.03308987059046067,0.5713304407877768,4.333918690958165,0.18411370071642844,4.592236842105263,0.7447368421052634,-7.742585775234095e-05,4.4296946693657215,0.4125430234051823,5.007692307692308,1.2210526315789458,0.010727202481353922,-0.09577597840755753,0.44925500107796273,0.48954116059379427,1.507894736842105,-0.010804628339106254
-0.22082734429323433,2.4038661911311356,3.378617626827789,7.543735164452048,0.0010868660511284783,0.8055627467541607,-0.5870613128169174,2.637493348412135,3.474239070149186,7.590440467626772,0.008942151176909037,0.7856495697696376,0.09605835491019588,1.8801340935601116,2.661709107189885,5.595492098786963,0.00727245355689752,0.4891821707648828,0.3058127523531359,1.8563592556892325,2.654471539775454,5.536194371338496,-0.016238652730320165,0.5475071715226761,3.6382992605480644,0.14537974594500588,3.889473684210527,0.6026315789473671,-0.002345228502770267,2.6802182665819028,0.11879175246857218,2.848717948717949,0.4384615384615378,0.0024105857930079486,0.9580809939661614,0.22285147343300638,1.3750337381916333,0.9306342780026968,-0.004755814295778218
0.4447639955552022,2.0051326868178645,3.0164093694944456,6.280214169360876,0.001710369680485656,0.952023407991092,-0.08629740126938809,1.81027790144204,2.8224856945454415,5.916060524447901,-0.012499260885736479,0.9175329870193032,-0.5616557255586693,2.3835666113872,3.3610770571696804,8.187265865426346,-0.005213855091177891,1.0824546927389753,0.2602189635693752,2.773295535461729,3.8000017039960627,8.346500651507817,0.039944410834577185,0.9757447585021986,2.776359286646368,0.256510203362907,3.1421052631578954,0.8789473684210525,0.004607812377441373,3.7301429830137964,0.28445574328334927,4.2384615384615385,0.9900134952766533,0.0028417311765025345,-0.9537836963674282,0.2543228009929897,-0.4680836707152509,1.2962887989203775,0.0017660812009388362
-0.21632749625216754,1.7249470147827808,2.2916046307315643,5.279403913715873,0.0095009052787618,0.6568037088615494,-0.45716700549776046,1.5582254039381789,2.1977132015098406,4.985346895391161,0.0039889396278720395,0.6597886041033155,0.15677248018544446,2.2813134263931767,3.22193828232572,6.852181369033552,0.0021863450889779363,0.8694996782310541,0.23278731131168864,2.334371123747564,3.280015163281063,6.89896573565297,-0.003098564324632231,0.8698453119545979,2.393486842105263,0.19933550811270973,2.687368421052631,0.7447368421052634,-0.005096287753901039,3.295906432748538,0.12678701640344128,3.4916666666666667,0.546153846153846,0.0007006610989160687,-0.9024195906432749,0.28461281948488054,-0.3743117408906887,1.1144399460188938,-0.005796948852817129
-0.9668073883169003,3.8248398423518504,6.031431653429853,14.816720362130592,0.007207294722960635,1.142099801170487,-1.4901531457408237,5.64903513514843,7.092905028873854,15.123774221669139,0.09942562860111431,0.884514966885907,1.9794874016695159,5.193492663862449,7.36057664080904,14.721799163578734,-0.082065583628577,0.5175889758452266,-0.20877544253943323,4.368706352026474,6.6964639415248355,14.119859699700404,0.08441147026802627,0.635092444229858,7.0799122807017545,0.30233317350122707,7.690263157894736,1.0657894736842124,0.00752877575562633,7.077931848852901,0.28376108679263784,7.468717948717948,1.1948717948717942,0.002285872022714134,0.0019804318488524375,0.3702452183609798,0.7892442645074248,1.430229419703104,0.005242903732912182
-1.3181314270958382,4.957990699978593,6.806362634607528,18.600194879607773,-4.265248757715262e-05,1.5466147652358313,3.8595682014300006,6.214083019129196,9.189746903743726,18.7748724030778,0.06942696684024445,1.189412291037145,0.00016109272641819198,5.179467200450723,7.801323685932067,16.788671065987117,0.053033517037252675,1.0998271218230746,0.4969863062972996,6.314006033427617,8.355841227786097,17.25698345459225,-0.05612836467296981,0.9061228839946387,8.958728070175438,0.36244069469427215,9.484473684210528,1.442105263157897,-0.0027071282221859446,8.187994826810616,0.3057965101708891,8.639605263157897,1.3095141700404849,0.0052282087928021215,0.770733243364822,0.3857601515605983,1.496049257759785,1.352631578947368,-0.00793533701498802
-2.1301189661096673,6.804912860240352,9.230942589404155,20.831164888794895,0.0002881063233742378,1.5508564837297416,3.3139221376416135,6.475947763576259,10.022992075428979,20.98013823395462,-0.035756101502695814,1.5460246767110448,-0.045422811268558155,6.928221071110998,10.08025367034769,20.92199200422441,0.0571182159589279,1.340526549944801,-0.7119252651673095,7.310279207408097,9.653287747604272,20.760857119862862,-0.03458278046921648,1.30680420574484,10.23778958614485,0.2533765161670753,10.571184210526315,0.9499999999999993,0.006130780046485079,10.122785087719299,0.3209117637163941,10.642763157894738,1.2368421052631575,-0.003710519005340292,0.11500449842555087,0.4839792837714501,0.8017004048583004,1.9394736842105296,0.009841299051825401
